"geneID"	"txID"	"gene"	"transcript"
"165"	"ENSG00000005801"	"ENSG00000005801_3359117_3379139_2_2"	0.54996051756335	NA
"166"	"ENSG00000005801"	"ENSG00000005801_3360344_3379139_7"	0.54996051756335	NA
"167"	"ENSG00000005801"	"ENST00000005082"	0.54996051756335	NA
"168"	"ENSG00000005801"	"ENST00000526601"	0.54996051756335	NA
"169"	"ENSG00000005810"	"ENST00000466564"	1	NA
"170"	"ENSG00000005810"	"ENST00000491491"	1	NA
"171"	"ENSG00000005812"	"ENSG00000005812_77005260_77027159_1"	0.683350783860514	NA
"172"	"ENSG00000005812"	"ENST00000355619"	0.683350783860514	NA
"173"	"ENSG00000005882"	"ENSG00000005882_50095351_50111058_1"	0.693359483910265	NA
"174"	"ENSG00000005882"	"ENST00000505897"	0.693359483910265	NA
"175"	"ENSG00000005889"	"ENSG00000005889_24149456_24209001_1"	1	NA
"176"	"ENSG00000005889"	"ENSG00000005889_24149456_24209001_3"	1	NA
"177"	"ENSG00000005889"	"ENSG00000005889_24149729_24209001_1"	1	NA
"178"	"ENSG00000005889"	"ENSG00000005889_24149729_24209001_3_1"	1	NA
"179"	"ENSG00000005889"	"ENSG00000005889_24149729_24209001_3_2"	1	NA
"180"	"ENSG00000005889"	"ENSG00000005889_24149729_24209001_4"	1	NA
"181"	"ENSG00000005889"	"ENSG00000005889_24149729_24209001_6"	1	NA
"182"	"ENSG00000005889"	"ENSG00000005889_24149729_24209001_7"	1	NA
"183"	"ENSG00000005889"	"ENSG00000005889_24149729_24209001_9"	1	NA
"184"	"ENSG00000005889"	"ENST00000304543"	1	NA
"185"	"ENSG00000005893"	"ENSG00000005893_120430826_120469306_1"	1	NA
"186"	"ENSG00000005893"	"ENSG00000005893_120431248_120469306_1"	1	NA
"187"	"ENSG00000005893"	"ENST00000200639"	1	NA
"188"	"ENSG00000005893"	"ENST00000371335"	1	NA
"189"	"ENSG00000006007"	"ENST00000353258"	1	NA
"190"	"ENSG00000006007"	"ENST00000564172"	1	NA
"191"	"ENSG00000006015"	"ENST00000358607"	0.772902992952739	NA
"192"	"ENSG00000006015"	"ENST00000450195"	0.772902992952739	NA
"193"	"ENSG00000006015"	"ENST00000597371"	0.772902992952739	NA
"194"	"ENSG00000006016"	"ENSG00000006016_18593237_18599707_1"	0.000445221626844226	1
"195"	"ENSG00000006016"	"ENSG00000006016_18593237_18606645_1"	0.000445221626844226	1
"196"	"ENSG00000006016"	"ENST00000596360"	0.000445221626844226	1
"197"	"ENSG00000006118"	"ENSG00000006118_60927288_60937159_1"	1.08558606515936e-10	1
"198"	"ENSG00000006118"	"ENST00000005286"	1.08558606515936e-10	2.01218587218026e-06
"199"	"ENSG00000006118"	"ENST00000540112"	1.08558606515936e-10	1
"200"	"ENSG00000006194"	"ENSG00000006194_3283485_3291460_3_1"	0.000314217531138203	1
"201"	"ENSG00000006194"	"ENSG00000006194_3283485_3291460_3_2"	0.000314217531138203	1
"202"	"ENSG00000006194"	"ENSG00000006194_3283506_3291460_1"	0.000314217531138203	1
"203"	"ENSG00000006194"	"ENSG00000006194_3283510_3291460_2"	0.000314217531138203	1
"204"	"ENSG00000006194"	"ENST00000219069"	0.000314217531138203	1
"205"	"ENSG00000006194"	"ENST00000572748"	0.000314217531138203	1
"206"	"ENSG00000006282"	"ENST00000006658"	0.0625186980378251	NA
"207"	"ENSG00000006282"	"ENST00000356488"	0.0625186980378251	NA
"208"	"ENSG00000006282"	"ENST00000503127"	0.0625186980378251	NA
"209"	"ENSG00000006282"	"ENST00000634597"	0.0625186980378251	NA
"210"	"ENSG00000006453"	"ENSG00000006453_98291650_98304341_1"	0.000824784673631611	1
"211"	"ENSG00000006453"	"ENSG00000006453_98317237_98401090_1"	0.000824784673631611	0.00492515082982527
"212"	"ENSG00000006453"	"ENST00000462558"	0.000824784673631611	1
"213"	"ENSG00000006534"	"ENSG00000006534_68010343_68028676_1"	0.00788065992688915	1
"214"	"ENSG00000006534"	"ENSG00000006534_68010343_68028676_2"	0.00788065992688915	1
"215"	"ENSG00000006534"	"ENSG00000006534_68025851_68028696_1"	0.00788065992688915	1
"216"	"ENSG00000006534"	"ENST00000342456"	0.00788065992688915	0.600343669188736
"217"	"ENSG00000006534"	"ENST00000614849"	0.00788065992688915	1
"218"	"ENSG00000006625"	"ENSG00000006625_30496977_30504829_2_1"	1	NA
"219"	"ENSG00000006625"	"ENST00000275428"	1	NA
"220"	"ENSG00000006625"	"ENST00000440082"	1	NA
"221"	"ENSG00000006634"	"ENST00000431138"	1	NA
"222"	"ENSG00000006634"	"ENST00000495067"	1	NA
"223"	"ENSG00000006652"	"ENSG00000006652_112450460_112458336_1"	1	NA
"224"	"ENSG00000006652"	"ENST00000429071"	1	NA
"225"	"ENSG00000006695"	"ENSG00000006695_14069504_14207513_1"	1	NA
"226"	"ENSG00000006695"	"ENST00000261643"	1	NA
"227"	"ENSG00000006695"	"ENST00000429152"	1	NA
"228"	"ENSG00000006704"	"ENSG00000006704_74453970_74602583_1"	3.28565755858432e-05	1
"229"	"ENSG00000006704"	"ENSG00000006704_74453970_74602583_2"	3.28565755858432e-05	1
"230"	"ENSG00000006704"	"ENSG00000006704_74454109_74602583_1"	3.28565755858432e-05	1
"231"	"ENSG00000006704"	"ENST00000265755"	3.28565755858432e-05	1
"232"	"ENSG00000006704"	"ENST00000424337"	3.28565755858432e-05	0.329141864014771
"233"	"ENSG00000006704"	"ENST00000455841"	3.28565755858432e-05	1
"234"	"ENSG00000006712"	"ENSG00000006712_39385853_39391092_1"	1	NA
"235"	"ENSG00000006712"	"ENST00000221265"	1	NA
"236"	"ENSG00000006715"	"ENSG00000006715_38725555_38726949_1"	1.25862264619669e-06	1
"237"	"ENSG00000006715"	"ENSG00000006715_38725555_38758415_1"	1.25862264619669e-06	1
"238"	"ENSG00000006715"	"ENSG00000006715_38772599_38909191_1"	1.25862264619669e-06	1
"239"	"ENSG00000006715"	"ENST00000395969"	1.25862264619669e-06	1
"240"	"ENSG00000006744"	"ENSG00000006744_12992391_13017590_1"	5.72886630358615e-08	1
"241"	"ENSG00000006744"	"ENSG00000006744_12992392_12993794_1"	5.72886630358615e-08	1
"242"	"ENSG00000006744"	"ENSG00000006744_12992393_13017664_1"	5.72886630358615e-08	1
"243"	"ENSG00000006744"	"ENSG00000006744_12992393_13018027_1"	5.72886630358615e-08	1
"244"	"ENSG00000006744"	"ENST00000395962"	5.72886630358615e-08	1
"245"	"ENSG00000006747"	"ENSG00000006747_12570720_12653104_1"	1.08570315411406e-11	1
"246"	"ENSG00000006747"	"ENSG00000006747_12570720_12653603_1"	1.08570315411406e-11	1
"247"	"ENSG00000006747"	"ENSG00000006747_12570721_12653104_1"	1.08570315411406e-11	1
"248"	"ENSG00000006747"	"ENSG00000006747_12570721_12653104_2"	1.08570315411406e-11	1
"249"	"ENSG00000006747"	"ENSG00000006747_12570721_12653602_1"	1.08570315411406e-11	1
"250"	"ENSG00000006747"	"ENST00000341757"	1.08570315411406e-11	1
"251"	"ENSG00000007062"	"ENSG00000007062_15968234_15971278_1"	1	NA
"252"	"ENSG00000007062"	"ENSG00000007062_15968234_15989779_1"	1	NA
"253"	"ENSG00000007062"	"ENSG00000007062_15968234_16009108_1"	1	NA
"254"	"ENSG00000007080"	"ENST00000445755"	0.32314265649131	NA
"255"	"ENSG00000007080"	"ENST00000602080"	0.32314265649131	NA
"256"	"ENSG00000007168"	"ENSG00000007168_2593654_2681910_1"	0.00458228499725882	1
"257"	"ENSG00000007168"	"ENSG00000007168_2593815_2681910_1"	0.00458228499725882	1
"258"	"ENSG00000007168"	"ENSG00000007168_2593957_2681910_1"	0.00458228499725882	1
"259"	"ENSG00000007168"	"ENST00000571289"	0.00458228499725882	1
"260"	"ENSG00000007168"	"ENST00000610190"	0.00458228499725882	1
"261"	"ENSG00000007174"	"ENSG00000007174_11598472_11612836_2"	3.09033645652104e-05	1
"262"	"ENSG00000007174"	"ENSG00000007174_11598472_11619934_1"	3.09033645652104e-05	1
"263"	"ENSG00000007174"	"ENSG00000007174_11598499_11619934_1"	3.09033645652104e-05	1
"264"	"ENSG00000007174"	"ENSG00000007174_11961953_11969748_1"	3.09033645652104e-05	1
"265"	"ENSG00000007174"	"ENST00000579406"	3.09033645652104e-05	1
"266"	"ENSG00000007174"	"ENST00000579828"	3.09033645652104e-05	0.822325310097127
"267"	"ENSG00000007202"	"ENSG00000007202_28639316_28645148_1"	0.201884552261967	NA
"268"	"ENSG00000007202"	"ENST00000577417"	0.201884552261967	NA
"269"	"ENSG00000007255"	"ENSG00000007255_45162928_45178237_1"	0.525777100408625	NA
"270"	"ENSG00000007255"	"ENST00000006275"	0.525777100408625	NA
"271"	"ENSG00000007255"	"ENST00000585934"	0.525777100408625	NA
"272"	"ENSG00000007255"	"ENST00000588062"	0.525777100408625	NA
"273"	"ENSG00000007341"	"ENSG00000007341_112525879_112619131_1"	1	NA
"274"	"ENSG00000007341"	"ENSG00000007341_112525883_112619126_1"	1	NA
"275"	"ENSG00000007341"	"ENSG00000007341_112607104_112619131_1"	1	NA
"276"	"ENSG00000007341"	"ENSG00000007341_112610459_112619144_1"	1	NA
"277"	"ENSG00000007341"	"ENST00000343210"	1	NA
"278"	"ENSG00000007341"	"ENST00000467335"	1	NA
"279"	"ENSG00000007341"	"ENST00000470683"	1	NA
"280"	"ENSG00000007372"	"ENSG00000007372_31789936_31811121_1"	0.111625826318112	NA
"281"	"ENSG00000007372"	"ENSG00000007372_31789936_31811121_2"	0.111625826318112	NA
"282"	"ENSG00000007372"	"ENSG00000007372_31789936_31811322_1"	0.111625826318112	NA
"283"	"ENSG00000007372"	"ENST00000241001"	0.111625826318112	NA
"284"	"ENSG00000007376"	"ENSG00000007376_784974_788383_2_2"	1	NA
"285"	"ENSG00000007376"	"ENSG00000007376_784974_788406_1"	1	NA
"286"	"ENSG00000007376"	"ENSG00000007376_784974_788406_3"	1	NA
"287"	"ENSG00000007376"	"ENST00000007264"	1	NA
"288"	"ENSG00000007376"	"ENST00000567114"	1	NA
"289"	"ENSG00000007392"	"ENST00000293872"	0.5785846328744	NA
"290"	"ENSG00000007392"	"ENST00000337351"	0.5785846328744	NA
"291"	"ENSG00000007392"	"ENST00000397783"	0.5785846328744	NA
"292"	"ENSG00000007392"	"ENST00000629543"	0.5785846328744	NA
"293"	"ENSG00000007541"	"ENSG00000007541_580916_584108_1"	1	NA
"294"	"ENSG00000007541"	"ENST00000321878"	1	NA
"295"	"ENSG00000007541"	"ENST00000476438"	1	NA
"296"	"ENSG00000007866"	"ENST00000338863"	1	NA
"297"	"ENSG00000007866"	"ENST00000402886"	1	NA
"298"	"ENSG00000007923"	"ENSG00000007923_6634170_6638364_1"	0.0223895115451649	1
"299"	"ENSG00000007923"	"ENSG00000007923_6635113_6701819_1"	0.0223895115451649	0.913739118188565
"300"	"ENSG00000007923"	"ENST00000451196"	0.0223895115451649	1
"301"	"ENSG00000007923"	"ENST00000485073"	0.0223895115451649	1
"302"	"ENSG00000008128"	"ENSG00000008128_1702379_1703243_1"	1	NA
"303"	"ENSG00000008128"	"ENSG00000008128_1702379_1703620_1"	1	NA
"304"	"ENSG00000008128"	"ENSG00000008128_1702730_1704253_1"	1	NA
"305"	"ENSG00000008128"	"ENST00000498810"	1	NA
"306"	"ENSG00000008130"	"ENSG00000008130_1751232_1753618_1"	1	NA
"307"	"ENSG00000008130"	"ENSG00000008130_1752471_1778427_1"	1	NA
"308"	"ENSG00000008130"	"ENSG00000008130_1752471_1778427_2"	1	NA
"309"	"ENSG00000008130"	"ENSG00000008130_1752471_1778427_3"	1	NA
"310"	"ENSG00000008130"	"ENSG00000008130_1752471_1778427_4"	1	NA
"311"	"ENSG00000008130"	"ENSG00000008130_1752471_1778442_2"	1	NA
"312"	"ENSG00000008130"	"ENSG00000008130_1752471_1778442_3"	1	NA
"313"	"ENSG00000008130"	"ENSG00000008130_1752471_1778442_4"	1	NA
"314"	"ENSG00000008130"	"ENSG00000008130_1752471_1780091_1"	1	NA
"315"	"ENSG00000008130"	"ENST00000341426"	1	NA
"316"	"ENSG00000008130"	"ENST00000341991"	1	NA
"317"	"ENSG00000008226"	"ENSG00000008226_38110123_38122737_1"	1	NA
"318"	"ENSG00000008226"	"ENSG00000008226_38110195_38122737_1"	1	NA
"319"	"ENSG00000008226"	"ENSG00000008226_38121864_38122737_1"	1	NA
"320"	"ENSG00000008282"	"ENSG00000008282_106091457_106112331_1"	5.3606662058178e-16	1
"321"	"ENSG00000008282"	"ENSG00000008282_106091699_106112331_1"	5.3606662058178e-16	1
"322"	"ENSG00000008282"	"ENST00000011473"	5.3606662058178e-16	1
"323"	"ENSG00000008282"	"ENST00000455385"	5.3606662058178e-16	1
"324"	"ENSG00000008283"	"ENSG00000008283_63433145_63446296_2"	3.32201075359467e-05	1
"325"	"ENSG00000008283"	"ENSG00000008283_63433145_63446308_2"	3.32201075359467e-05	1
"326"	"ENSG00000008283"	"ENSG00000008283_63433145_63446308_3"	3.32201075359467e-05	1
"327"	"ENSG00000008283"	"ENSG00000008283_63433216_63446308_1"	3.32201075359467e-05	1
"328"	"ENSG00000008283"	"ENST00000360793"	3.32201075359467e-05	1
"329"	"ENSG00000008283"	"ENST00000582297"	3.32201075359467e-05	1
"330"	"ENSG00000008294"	"ENSG00000008294_50965644_50990585_1"	1	NA
"331"	"ENSG00000008294"	"ENST00000513827"	1	NA
"332"	"ENSG00000008324"	"ENSG00000008324_42582137_42594996_1"	0.000707815371027128	1
"333"	"ENSG00000008324"	"ENSG00000008324_42582179_42594996_1"	0.000707815371027128	1
