"geneID"	"txID"	"gene"	"transcript"
"144"	"ENSG00000005302"	"ENST00000649078"	0.0381410044180438	1
"145"	"ENSG00000005302"	"ENST00000649602"	0.0381410044180438	1
"146"	"ENSG00000005302"	"ENST00000649785"	0.0381410044180438	1
"147"	"ENSG00000005302"	"ENST00000650370"	0.0381410044180438	1
"148"	"ENSG00000005339"	"ENSG00000005339_3736083_3767820_1"	1	NA
"149"	"ENSG00000005339"	"ENSG00000005339_3736083_3769238_1"	1	NA
"150"	"ENSG00000005339"	"ENST00000573672"	1	NA
"151"	"ENSG00000005436"	"ENSG00000005436_75664419_75710919_1"	0.438877719543722	NA
"152"	"ENSG00000005436"	"ENSG00000005436_75701796_75710919_1"	0.438877719543722	NA
"153"	"ENSG00000005436"	"ENST00000409857"	0.438877719543722	NA
"154"	"ENSG00000005436"	"ENST00000470503"	0.438877719543722	NA
"155"	"ENSG00000005469"	"ENST00000331536"	1	NA
"156"	"ENSG00000005469"	"ENST00000412227"	1	NA
"157"	"ENSG00000005483"	"ENSG00000005483_105014206_105074777_1"	1.09331222335268e-05	1
"158"	"ENSG00000005483"	"ENSG00000005483_105014207_105074777_1"	1.09331222335268e-05	1
"159"	"ENSG00000005483"	"ENST00000479838"	1.09331222335268e-05	1
"160"	"ENSG00000005483"	"ENST00000495267"	1.09331222335268e-05	0.0239035927294341
"161"	"ENSG00000005486"	"ENSG00000005486_75879034_75888926_3_3"	3.6328328387941e-08	1
"162"	"ENSG00000005486"	"ENSG00000005486_75879172_75888926_2_2"	3.6328328387941e-08	1
"163"	"ENSG00000005486"	"ENST00000006777"	3.6328328387941e-08	0.00663623887598093
"164"	"ENSG00000005486"	"ENST00000318622"	3.6328328387941e-08	1
"165"	"ENSG00000005801"	"ENSG00000005801_3359117_3379139_2_2"	2.10079932270512e-08	1
"166"	"ENSG00000005801"	"ENSG00000005801_3360344_3379139_3_3"	2.10079932270512e-08	2.077977072695e-05
"167"	"ENSG00000005801"	"ENSG00000005801_3360344_3379139_7"	2.10079932270512e-08	1
"168"	"ENSG00000005801"	"ENSG00000005801_3369241_3379162_1"	2.10079932270512e-08	1
"169"	"ENSG00000005801"	"ENST00000005082"	2.10079932270512e-08	1
"170"	"ENSG00000005801"	"ENST00000526601"	2.10079932270512e-08	0.0186922349348658
"171"	"ENSG00000005882"	"ENSG00000005882_50095351_50111058_1"	0.0605726298205858	NA
"172"	"ENSG00000005882"	"ENST00000505897"	0.0605726298205858	NA
"173"	"ENSG00000005884"	"ENSG00000005884_50056110_50066032_1"	1	NA
"174"	"ENSG00000005884"	"ENSG00000005884_50078004_50090481_1"	1	NA
"175"	"ENSG00000005884"	"ENSG00000005884_50087743_50090480_1"	1	NA
