"geneID"	"txID"	"gene"	"transcript"
"206"	"ENSG00000006695"	"ENST00000261643"	1	NA
"207"	"ENSG00000006695"	"ENST00000429152"	1	NA
"208"	"ENSG00000006704"	"ENSG00000006704_74453970_74602583_1"	0.0912586185320435	NA
"209"	"ENSG00000006704"	"ENSG00000006704_74454109_74602583_1"	0.0912586185320435	NA
"210"	"ENSG00000006704"	"ENST00000265755"	0.0912586185320435	NA
"211"	"ENSG00000006704"	"ENST00000424337"	0.0912586185320435	NA
"212"	"ENSG00000006704"	"ENST00000455841"	0.0912586185320435	NA
"213"	"ENSG00000006712"	"ENSG00000006712_39385853_39391092_1"	1	NA
"214"	"ENSG00000006712"	"ENST00000221265"	1	NA
"215"	"ENSG00000006715"	"ENSG00000006715_38725555_38726949_1"	0.000101535032705791	1
"216"	"ENSG00000006715"	"ENSG00000006715_38772599_38909191_1"	0.000101535032705791	1
"217"	"ENSG00000006715"	"ENST00000395969"	0.000101535032705791	1
"218"	"ENSG00000006744"	"ENSG00000006744_12992391_13017590_1"	9.93086337212321e-07	1
"219"	"ENSG00000006744"	"ENSG00000006744_12992392_12993794_1"	9.93086337212321e-07	1
"220"	"ENSG00000006744"	"ENSG00000006744_12992393_13017664_1"	9.93086337212321e-07	1
"221"	"ENSG00000006744"	"ENSG00000006744_12992393_13018027_1"	9.93086337212321e-07	1
"222"	"ENSG00000006744"	"ENST00000395962"	9.93086337212321e-07	1
"223"	"ENSG00000006747"	"ENSG00000006747_12570720_12653104_1"	1.16678518196074e-07	1
"224"	"ENSG00000006747"	"ENSG00000006747_12570720_12653603_1"	1.16678518196074e-07	1
"225"	"ENSG00000006747"	"ENSG00000006747_12570721_12653104_1"	1.16678518196074e-07	1
"226"	"ENSG00000006747"	"ENSG00000006747_12570721_12653104_2"	1.16678518196074e-07	1
"227"	"ENSG00000006747"	"ENSG00000006747_12570721_12653602_1"	1.16678518196074e-07	1
"228"	"ENSG00000006747"	"ENST00000341757"	1.16678518196074e-07	1
"229"	"ENSG00000007047"	"ENSG00000007047_45251292_45303681_1"	1	NA
"230"	"ENSG00000007047"	"ENSG00000007047_45287626_45303681_1"	1	NA
"231"	"ENSG00000007062"	"ENSG00000007062_15968234_15971278_1"	1	NA
"232"	"ENSG00000007062"	"ENSG00000007062_15968234_15989779_1"	1	NA
"233"	"ENSG00000007062"	"ENSG00000007062_15968234_16009108_1"	1	NA
"234"	"ENSG00000007168"	"ENSG00000007168_2593210_2681910_1"	0.00342515696929248	1
"235"	"ENSG00000007168"	"ENSG00000007168_2593654_2681910_1"	0.00342515696929248	1
"236"	"ENSG00000007168"	"ENSG00000007168_2593654_2681910_3_1"	0.00342515696929248	1
"237"	"ENSG00000007168"	"ENSG00000007168_2593815_2681910_1"	0.00342515696929248	1
"238"	"ENSG00000007168"	"ENSG00000007168_2593957_2681910_1"	0.00342515696929248	1
"239"	"ENSG00000007168"	"ENST00000571289"	0.00342515696929248	1
"240"	"ENSG00000007168"	"ENST00000610190"	0.00342515696929248	1
"241"	"ENSG00000007174"	"ENSG00000007174_11598472_11612836_2"	0.000414109387329811	1
"242"	"ENSG00000007174"	"ENSG00000007174_11598472_11619934_1"	0.000414109387329811	1
"243"	"ENSG00000007174"	"ENSG00000007174_11961953_11969748_1"	0.000414109387329811	1
"244"	"ENSG00000007174"	"ENSG00000007174_11962068_11969748_1"	0.000414109387329811	1
"245"	"ENSG00000007174"	"ENST00000579828"	0.000414109387329811	1
"246"	"ENSG00000007202"	"ENSG00000007202_28639316_28645148_1"	1	NA
"247"	"ENSG00000007202"	"ENST00000577417"	1	NA
"248"	"ENSG00000007255"	"ENSG00000007255_45162928_45178237_1"	1	NA
"249"	"ENSG00000007255"	"ENST00000006275"	1	NA
"250"	"ENSG00000007255"	"ENST00000585934"	1	NA
"251"	"ENSG00000007255"	"ENST00000588062"	1	NA
"252"	"ENSG00000007341"	"ENSG00000007341_112525879_112619131_1"	1	NA
