"geneID"	"txID"	"gene"	"transcript"
"4717"	"ENSG00000108602"	"ENST00000225740"	0.0452990281540544	1
"4718"	"ENSG00000108602"	"ENST00000494157"	0.0452990281540544	1
"4719"	"ENSG00000108604"	"ENST00000448276"	0.888652489649356	NA
"4720"	"ENSG00000108604"	"ENST00000613943"	0.888652489649356	NA
"4721"	"ENSG00000108639"	"ENSG00000108639_78168594_78172719_2_2"	0.654218664475646	NA
"4722"	"ENSG00000108639"	"ENSG00000108639_78168594_78172719_3_2"	0.654218664475646	NA
"4723"	"ENSG00000108639"	"ENST00000588282"	0.654218664475646	NA
"4724"	"ENSG00000108641"	"ENSG00000108641_19343179_19362597_1"	8.00723416728011e-06	1
"4725"	"ENSG00000108641"	"ENSG00000108641_19343179_19362713_1"	8.00723416728011e-06	0.155039719050732
"4726"	"ENSG00000108641"	"ENST00000268841"	8.00723416728011e-06	1
"4727"	"ENSG00000108641"	"ENST00000461069"	8.00723416728011e-06	0.416542366569462
"4728"	"ENSG00000108641"	"ENST00000642870"	8.00723416728011e-06	1
"4729"	"ENSG00000108641"	"ENST00000647056"	8.00723416728011e-06	0.474465532318642
"4730"	"ENSG00000108651"	"ENSG00000108651_31863174_31901710_1"	1	NA
"4731"	"ENSG00000108651"	"ENSG00000108651_31863174_31901710_2"	1	NA
"4732"	"ENSG00000108654"	"ENSG00000108654_64499622_64505956_1"	1.43745004942819e-10	1
"4733"	"ENSG00000108654"	"ENSG00000108654_64499622_64506289_1"	1.43745004942819e-10	1
"4734"	"ENSG00000108654"	"ENSG00000108654_64499622_64506289_6_2"	1.43745004942819e-10	1
"4735"	"ENSG00000108654"	"ENSG00000108654_64499622_64506289_7_2"	1.43745004942819e-10	1
"4736"	"ENSG00000108654"	"ENST00000225792"	1.43745004942819e-10	1
"4737"	"ENSG00000108669"	"ENSG00000108669_78674048_78736890_1"	0.0170824936146018	1
"4738"	"ENSG00000108669"	"ENSG00000108669_78675656_78782297_2"	0.0170824936146018	0.142724914642076
"4739"	"ENSG00000108669"	"ENST00000446868"	0.0170824936146018	0.632004726208258
"4740"	"ENSG00000108669"	"ENST00000585509"	0.0170824936146018	1
"4741"	"ENSG00000108669"	"ENST00000591455"	0.0170824936146018	1
"4742"	"ENSG00000108679"	"ENST00000262776"	0.710680466286395	NA
"4743"	"ENSG00000108679"	"ENST00000587311"	0.710680466286395	NA
"4744"	"ENSG00000108679"	"ENST00000591778"	0.710680466286395	NA
"4745"	"ENSG00000108771"	"ENSG00000108771_42101404_42112463_1"	0.0211676451180815	1
"4746"	"ENSG00000108771"	"ENSG00000108771_42101404_42112463_2"	0.0211676451180815	1
"4747"	"ENSG00000108771"	"ENSG00000108771_42101404_42112720_1"	0.0211676451180815	1
"4748"	"ENSG00000108771"	"ENSG00000108771_42101404_42112721_1"	0.0211676451180815	1
"4749"	"ENSG00000108771"	"ENST00000251642"	0.0211676451180815	1
"4750"	"ENSG00000108771"	"ENST00000586522"	0.0211676451180815	1
"4751"	"ENSG00000108771"	"ENST00000592024"	0.0211676451180815	1
"4752"	"ENSG00000108773"	"ENSG00000108773_42113118_42114263_1"	0.714376015456005	NA
"4753"	"ENSG00000108773"	"ENST00000225916"	0.714376015456005	NA
"4754"	"ENSG00000108784"	"ENSG00000108784_42536241_42544449_3_1"	0.857222282154715	NA
"4755"	"ENSG00000108784"	"ENSG00000108784_42536241_42544449_3_2"	0.857222282154715	NA
"4756"	"ENSG00000108784"	"ENST00000225927"	0.857222282154715	NA
"4757"	"ENSG00000108784"	"ENST00000590358"	0.857222282154715	NA
"4758"	"ENSG00000108828"	"ENSG00000108828_43016067_43022393_1"	1	NA
"4759"	"ENSG00000108828"	"ENSG00000108828_43016067_43022415_1"	1	NA
"4760"	"ENSG00000108828"	"ENST00000355653"	1	NA
"4761"	"ENSG00000108846"	"ENSG00000108846_50634901_50667923_1"	0.000360792281754859	1
"4762"	"ENSG00000108846"	"ENSG00000108846_50634901_50667925_1_1"	0.000360792281754859	1
"4763"	"ENSG00000108846"	"ENSG00000108846_50663743_50664721_1"	0.000360792281754859	1
"4764"	"ENSG00000108846"	"ENSG00000108846_50676451_50691702_1"	0.000360792281754859	1
"4765"	"ENSG00000108846"	"ENST00000427699"	0.000360792281754859	1
"4766"	"ENSG00000108846"	"ENST00000571855"	0.000360792281754859	1
"4767"	"ENSG00000108848"	"ENSG00000108848_50719598_50750847_1"	5.49952781752383e-24	1
"4768"	"ENSG00000108848"	"ENST00000240304"	5.49952781752383e-24	3.75941329110477e-25
"4769"	"ENSG00000108848"	"ENST00000508218"	5.49952781752383e-24	1
"4770"	"ENSG00000108861"	"ENSG00000108861_43766131_43778949_1"	1	NA
"4771"	"ENSG00000108861"	"ENSG00000108861_43768386_43778949_1"	1	NA
"4772"	"ENSG00000108883"	"ENSG00000108883_44850916_44859970_1"	0.0111862661399792	1
"4773"	"ENSG00000108883"	"ENSG00000108883_44850917_44853614_1"	0.0111862661399792	1
"4774"	"ENSG00000108883"	"ENSG00000108883_44850917_44899431_1"	0.0111862661399792	1
"4775"	"ENSG00000108883"	"ENST00000592576"	0.0111862661399792	1
"4776"	"ENSG00000108946"	"ENSG00000108946_68512415_68532762_1"	2.56819489500931e-11	1
"4777"	"ENSG00000108946"	"ENSG00000108946_68512415_68551319_1"	2.56819489500931e-11	1
"4778"	"ENSG00000108946"	"ENSG00000108946_68512450_68532762_1"	2.56819489500931e-11	1
"4779"	"ENSG00000108946"	"ENST00000358598"	2.56819489500931e-11	1
"4780"	"ENSG00000108946"	"ENST00000536854"	2.56819489500931e-11	1
"4781"	"ENSG00000108946"	"ENST00000585460"	2.56819489500931e-11	1
"4782"	"ENSG00000108946"	"ENST00000592194"	2.56819489500931e-11	1
"4783"	"ENSG00000108953"	"ENSG00000108953_1344540_1400222_1"	0.798826524126437	NA
"4784"	"ENSG00000108953"	"ENST00000571732"	0.798826524126437	NA
"4785"	"ENSG00000108961"	"ENSG00000108961_8288860_8290090_1"	1	NA
"4786"	"ENSG00000108961"	"ENST00000226105"	1	NA
"4787"	"ENSG00000108961"	"ENST00000407006"	1	NA
"4788"	"ENSG00000108961"	"ENST00000439238"	1	NA
"4789"	"ENSG00000108963"	"ENST00000263083"	0.59119985094852	NA
"4790"	"ENSG00000108963"	"ENST00000576129"	0.59119985094852	NA
"4791"	"ENSG00000109016"	"ENSG00000109016_21126964_21191418_1"	0.000187119455241756	1
"4792"	"ENSG00000109016"	"ENSG00000109016_21126964_21191418_2_1"	0.000187119455241756	1
"4793"	"ENSG00000109016"	"ENSG00000109016_21126964_21191418_3"	0.000187119455241756	1
"4794"	"ENSG00000109016"	"ENSG00000109016_21126964_21191418_4"	0.000187119455241756	1
"4795"	"ENSG00000109016"	"ENST00000581020"	0.000187119455241756	1
"4796"	"ENSG00000109046"	"ENSG00000109046_27294114_27308847_1"	1	NA
"4797"	"ENSG00000109046"	"ENSG00000109046_27294114_27308847_2_1"	1	NA
"4798"	"ENSG00000109046"	"ENSG00000109046_27294114_27312887_2_1"	1	NA
"4799"	"ENSG00000109046"	"ENST00000467843"	1	NA
"4800"	"ENSG00000109046"	"ENST00000581185"	1	NA
"4801"	"ENSG00000109062"	"ENSG00000109062_74748628_74769296_1"	0.0646901455711395	NA
"4802"	"ENSG00000109062"	"ENST00000262613"	0.0646901455711395	NA
"4803"	"ENSG00000109065"	"ENSG00000109065_74770567_74776339_2"	1	NA
"4804"	"ENSG00000109065"	"ENST00000357814"	1	NA
"4805"	"ENSG00000109065"	"ENST00000583834"	1	NA
"4806"	"ENSG00000109083"	"ENST00000395418"	0.440306016340201	NA
"4807"	"ENSG00000109083"	"ENST00000585089"	0.440306016340201	NA
"4808"	"ENSG00000109103"	"ENST00000301032"	1	NA
"4809"	"ENSG00000109103"	"ENST00000335765"	1	NA
"4810"	"ENSG00000109113"	"ENSG00000109113_28714284_28718405_2"	5.26422334408956e-05	1
"4811"	"ENSG00000109113"	"ENSG00000109113_28714285_28717868_1"	5.26422334408956e-05	1
"4812"	"ENSG00000109113"	"ENSG00000109113_28714285_28718167_4"	5.26422334408956e-05	1
"4813"	"ENSG00000109113"	"ENSG00000109113_28714285_28718405_3"	5.26422334408956e-05	1
"4814"	"ENSG00000109113"	"ENST00000301043"	5.26422334408956e-05	1
"4815"	"ENSG00000109113"	"ENST00000395245"	5.26422334408956e-05	1
"4816"	"ENSG00000109113"	"ENST00000415040"	5.26422334408956e-05	1
"4817"	"ENSG00000109113"	"ENST00000450529"	5.26422334408956e-05	1
"4818"	"ENSG00000109180"	"ENSG00000109180_48831118_48861786_1"	2.77459700589437e-07	1
"4819"	"ENSG00000109180"	"ENST00000264312"	2.77459700589437e-07	2.89413844027613e-07
"4820"	"ENSG00000109180"	"ENST00000381473"	2.77459700589437e-07	1
"4821"	"ENSG00000109189"	"ENSG00000109189_52626128_52659275_1"	0.24300157061477	NA
"4822"	"ENSG00000109189"	"ENSG00000109189_52626128_52659275_2"	0.24300157061477	NA
"4823"	"ENSG00000109193"	"ENST00000226444"	1	NA
"4824"	"ENSG00000109193"	"ENST00000504002"	1	NA
"4825"	"ENSG00000109220"	"ENSG00000109220_54009789_54064300_1"	0.812400584530938	NA
"4826"	"ENSG00000109220"	"ENST00000263921"	0.812400584530938	NA
"4827"	"ENSG00000109255"	"ENST00000264218"	1	NA
"4828"	"ENSG00000109255"	"ENST00000511469"	1	NA
"4829"	"ENSG00000109321"	"ENSG00000109321_74445302_74455005_1"	1	NA
"4830"	"ENSG00000109321"	"ENST00000395748"	1	NA
"4831"	"ENSG00000109323"	"ENSG00000109323_102631495_102760952_1"	1	NA
"4832"	"ENSG00000109323"	"ENSG00000109323_102722373_102760952_1"	1	NA
"4833"	"ENSG00000109323"	"ENST00000507358"	1	NA
"4834"	"ENSG00000109332"	"ENSG00000109332_102795976_102826867_1"	4.81736454893977e-16	1
"4835"	"ENSG00000109332"	"ENSG00000109332_102797151_102826867_1"	4.81736454893977e-16	1
"4836"	"ENSG00000109332"	"ENSG00000109332_102797151_102827553_1"	4.81736454893977e-16	1
"4837"	"ENSG00000109332"	"ENSG00000109332_102797357_102827553_1"	4.81736454893977e-16	1
"4838"	"ENSG00000109332"	"ENST00000343106"	4.81736454893977e-16	1
"4839"	"ENSG00000109332"	"ENST00000394801"	4.81736454893977e-16	1
"4840"	"ENSG00000109332"	"ENST00000394803"	4.81736454893977e-16	1
"4841"	"ENSG00000109339"	"ENSG00000109339_86100479_86453319_2"	3.3936297057045e-07	1
"4842"	"ENSG00000109339"	"ENSG00000109339_86100479_86594074_2"	3.3936297057045e-07	1
"4843"	"ENSG00000109339"	"ENSG00000109339_86159158_86453436_2_2"	3.3936297057045e-07	1
"4844"	"ENSG00000109339"	"ENST00000641037"	3.3936297057045e-07	1
"4845"	"ENSG00000109339"	"ENST00000641080"	3.3936297057045e-07	1
"4846"	"ENSG00000109339"	"ENST00000642136"	3.3936297057045e-07	3.28257838730062e-05
"4847"	"ENSG00000109381"	"ENST00000510408"	0.679758190585204	NA
"4848"	"ENSG00000109381"	"ENST00000511006"	0.679758190585204	NA
"4849"	"ENSG00000109381"	"ENST00000514606"	0.679758190585204	NA
"4850"	"ENSG00000109390"	"ENST00000394223"	0.195655513193814	NA
"4851"	"ENSG00000109390"	"ENST00000394225"	0.195655513193814	NA
"4852"	"ENSG00000109390"	"ENST00000394228"	0.195655513193814	NA
"4853"	"ENSG00000109390"	"ENST00000539387"	0.195655513193814	NA
"4854"	"ENSG00000109466"	"ENSG00000109466_165207561_165323147_1"	0.0218465414236362	1
"4855"	"ENSG00000109466"	"ENST00000226725"	0.0218465414236362	0.0109576270355919
"4856"	"ENSG00000109466"	"ENST00000506824"	0.0218465414236362	0.726183314472611
"4857"	"ENSG00000109519"	"ENSG00000109519_7060529_7068064_1"	0.37436909354934	NA
"4858"	"ENSG00000109519"	"ENSG00000109519_7061138_7068064_1"	0.37436909354934	NA
"4859"	"ENSG00000109534"	"ENSG00000109534_109815510_109824740_3_2"	0.3214009817364	NA
"4860"	"ENSG00000109534"	"ENST00000226796"	0.3214009817364	NA
"4861"	"ENSG00000109534"	"ENST00000394631"	0.3214009817364	NA
"4862"	"ENSG00000109536"	"ENST00000226798"	0.861585081120002	NA
"4863"	"ENSG00000109536"	"ENST00000533157"	0.861585081120002	NA
"4864"	"ENSG00000109670"	"ENSG00000109670_152322819_152352573_1"	1	NA
"4865"	"ENSG00000109670"	"ENSG00000109670_152322819_152352760_1"	1	NA
"4866"	"ENSG00000109670"	"ENSG00000109670_152411329_152536065_1"	1	NA
"4867"	"ENSG00000109670"	"ENSG00000109670_152411329_152536065_3"	1	NA
"4868"	"ENSG00000109670"	"ENSG00000109670_152411329_152536065_4"	1	NA
"4869"	"ENSG00000109670"	"ENSG00000109670_152411329_152536092_4_3"	1	NA
"4870"	"ENSG00000109670"	"ENSG00000109670_152411593_152536065_1"	1	NA
"4871"	"ENSG00000109670"	"ENSG00000109670_152530273_152536109_1"	1	NA
"4872"	"ENSG00000109670"	"ENST00000604822"	1	NA
"4873"	"ENSG00000109689"	"ENSG00000109689_27008764_27024187_1"	1	NA
"4874"	"ENSG00000109689"	"ENSG00000109689_27008837_27024187_1"	1	NA
"4875"	"ENSG00000109689"	"ENST00000463501"	1	NA
"4876"	"ENSG00000109689"	"ENST00000478425"	1	NA
"4877"	"ENSG00000109736"	"ENSG00000109736_2930568_2934796_6"	0.291764769652528	NA
"4878"	"ENSG00000109736"	"ENST00000355443"	0.291764769652528	NA
"4879"	"ENSG00000109775"	"ENSG00000109775_185400315_185425966_2"	0.077814086682384	NA
"4880"	"ENSG00000109775"	"ENSG00000109775_185400315_185425969_1"	0.077814086682384	NA
"4881"	"ENSG00000109775"	"ENST00000264689"	0.077814086682384	NA
"4882"	"ENSG00000109775"	"ENST00000510755"	0.077814086682384	NA
"4883"	"ENSG00000109775"	"ENST00000514247"	0.077814086682384	NA
"4884"	"ENSG00000109790"	"ENSG00000109790_39044813_39081182_1"	1	NA
"4885"	"ENSG00000109790"	"ENSG00000109790_39044813_39081182_2"	1	NA
"4886"	"ENSG00000109790"	"ENSG00000109790_39044813_39122209_1"	1	NA
"4887"	"ENSG00000109790"	"ENSG00000109790_39045039_39081182_1"	1	NA
"4888"	"ENSG00000109790"	"ENSG00000109790_39096792_39122209_1"	1	NA
"4889"	"ENSG00000109790"	"ENST00000508137"	1	NA
"4890"	"ENSG00000109814"	"ENSG00000109814_39499911_39527439_1"	0.0130466923845137	1
"4891"	"ENSG00000109814"	"ENST00000316423"	0.0130466923845137	0.150558752307879
"4892"	"ENSG00000109814"	"ENST00000501493"	0.0130466923845137	1
"4893"	"ENSG00000109846"	"ENSG00000109846_111908627_111911983_1"	0.0519284427187681	NA
"4894"	"ENSG00000109846"	"ENST00000526180"	0.0519284427187681	NA
"4895"	"ENSG00000109846"	"ENST00000527950"	0.0519284427187681	NA
"4896"	"ENSG00000109846"	"ENST00000616970"	0.0519284427187681	NA
"4897"	"ENSG00000109846"	"ENST00000650687"	0.0519284427187681	NA
"4898"	"ENSG00000109846"	"ENST00000651164"	0.0519284427187681	NA
"4899"	"ENSG00000109854"	"ENST00000419348"	0.161823008407433	NA
"4900"	"ENSG00000109854"	"ENST00000451739"	0.161823008407433	NA
"4901"	"ENSG00000109861"	"ENSG00000109861_88293592_88337736_8_2"	1.9430165949711e-45	2.91733489354648e-25
"4902"	"ENSG00000109861"	"ENSG00000109861_88293592_88337736_9_1"	1.9430165949711e-45	1
"4903"	"ENSG00000109861"	"ENST00000227266"	1.9430165949711e-45	1
"4904"	"ENSG00000109881"	"ENSG00000109881_27338512_27340840_1"	1	NA
"4905"	"ENSG00000109881"	"ENST00000328697"	1	NA
"4906"	"ENSG00000109911"	"ENSG00000109911_31509770_31783775_1"	1	NA
"4907"	"ENSG00000109911"	"ENST00000379163"	1	NA
"4908"	"ENSG00000109919"	"ENSG00000109919_47617317_47642559_1"	1	NA
"4909"	"ENSG00000109919"	"ENST00000302503"	1	NA
"4910"	"ENSG00000109920"	"ENSG00000109920_47716494_47724556_1"	0.0447835161924398	1
"4911"	"ENSG00000109920"	"ENSG00000109920_47722982_47724556_1"	0.0447835161924398	1
"4912"	"ENSG00000109920"	"ENST00000525316"	0.0447835161924398	1
"4913"	"ENSG00000109920"	"ENST00000534003"	0.0447835161924398	1
"4914"	"ENSG00000109929"	"ENSG00000109929_121292771_121305710_1"	1	NA
"4915"	"ENSG00000109929"	"ENSG00000109929_121292771_121308630_1"	1	NA
"4916"	"ENSG00000109929"	"ENST00000392789"	1	NA
"4917"	"ENSG00000109944"	"ENSG00000109944_122882901_122905892_2"	0.746881849548265	NA
"4918"	"ENSG00000109944"	"ENSG00000109944_122882901_122959722_1"	0.746881849548265	NA
"4919"	"ENSG00000109971"	"ENSG00000109971_123057498_123062139_1"	0.393155632403856	NA
"4920"	"ENSG00000109971"	"ENSG00000109971_123057879_123062139_1"	0.393155632403856	NA
"4921"	"ENSG00000109971"	"ENST00000534624"	0.393155632403856	NA
"4922"	"ENSG00000110002"	"ENSG00000110002_124137152_124146909_1"	0.0516363128104634	NA
"4923"	"ENSG00000110002"	"ENST00000361352"	0.0516363128104634	NA
"4924"	"ENSG00000110002"	"ENST00000392748"	0.0516363128104634	NA
"4925"	"ENSG00000110011"	"ENSG00000110011_64230567_64233046_1"	4.80904944378606e-05	1
"4926"	"ENSG00000110011"	"ENSG00000110011_64230567_64234281_3"	4.80904944378606e-05	1
"4927"	"ENSG00000110011"	"ENSG00000110011_64230758_64234281_1"	4.80904944378606e-05	1
"4928"	"ENSG00000110011"	"ENST00000321685"	4.80904944378606e-05	1
"4929"	"ENSG00000110011"	"ENST00000537109"	4.80904944378606e-05	1
"4930"	"ENSG00000110011"	"ENST00000540945"	4.80904944378606e-05	1
"4931"	"ENSG00000110074"	"ENST00000263578"	0.272594712650022	NA
"4932"	"ENSG00000110074"	"ENST00000527004"	0.272594712650022	NA
"4933"	"ENSG00000110074"	"ENST00000534011"	0.272594712650022	NA
"4934"	"ENSG00000110107"	"ENSG00000110107_60890747_60906548_1"	2.06315455359193e-12	1
"4935"	"ENSG00000110107"	"ENSG00000110107_60890747_60906571_1"	2.06315455359193e-12	1
"4936"	"ENSG00000110107"	"ENSG00000110107_60890747_60906589_1"	2.06315455359193e-12	1
"4937"	"ENSG00000110107"	"ENST00000227524"	2.06315455359193e-12	1
"4938"	"ENSG00000110108"	"ENST00000227525"	0.403929988298985	NA
"4939"	"ENSG00000110108"	"ENST00000540280"	0.403929988298985	NA
"4940"	"ENSG00000110172"	"ENSG00000110172_90201444_90223049_4"	1	NA
"4941"	"ENSG00000110172"	"ENSG00000110172_90201449_90223049_1"	1	NA
"4942"	"ENSG00000110172"	"ENSG00000110172_90201949_90223049_1"	1	NA
"4943"	"ENSG00000110172"	"ENSG00000110172_90202407_90223049_1"	1	NA
"4944"	"ENSG00000110172"	"ENSG00000110172_90213309_90223049_1"	1	NA
"4945"	"ENSG00000110172"	"ENST00000320585"	1	NA
"4946"	"ENSG00000110172"	"ENST00000457199"	1	NA
"4947"	"ENSG00000110172"	"ENST00000533739"	1	NA
"4948"	"ENSG00000110200"	"ENSG00000110200_72109589_72112770_1"	0.000525863692830749	1
"4949"	"ENSG00000110200"	"ENSG00000110200_72109590_72111497_1"	0.000525863692830749	1
"4950"	"ENSG00000110200"	"ENSG00000110200_72109590_72112451_1"	0.000525863692830749	1
"4951"	"ENSG00000110200"	"ENST00000227618"	0.000525863692830749	1
"4952"	"ENSG00000110200"	"ENST00000535234"	0.000525863692830749	1
"4953"	"ENSG00000110200"	"ENST00000538393"	0.000525863692830749	1
"4954"	"ENSG00000110274"	"ENSG00000110274_117327850_117351942_3_2"	5.2393655419786e-08	1
"4955"	"ENSG00000110274"	"ENSG00000110274_117327850_117351942_4"	5.2393655419786e-08	1
"4956"	"ENSG00000110274"	"ENSG00000110274_117327854_117351942_2"	5.2393655419786e-08	1
"4957"	"ENSG00000110274"	"ENSG00000110274_117327854_117351942_3_1"	5.2393655419786e-08	1
"4958"	"ENSG00000110274"	"ENSG00000110274_117327854_117351942_3_2"	5.2393655419786e-08	1
"4959"	"ENSG00000110274"	"ENSG00000110274_117409812_117413266_1"	5.2393655419786e-08	1
"4960"	"ENSG00000110274"	"ENST00000527609"	5.2393655419786e-08	1
"4961"	"ENSG00000110274"	"ENST00000533570"	5.2393655419786e-08	1
"4962"	"ENSG00000110315"	"ENSG00000110315_10511923_10541190_1"	1	NA
"4963"	"ENSG00000110315"	"ENST00000265981"	1	NA
"4964"	"ENSG00000110321"	"ENSG00000110321_10797050_10808926_2"	7.07600274876904e-11	1
"4965"	"ENSG00000110321"	"ENSG00000110321_10797054_10808926_2_2"	7.07600274876904e-11	1
"4966"	"ENSG00000110321"	"ENSG00000110321_10803942_10808926_2"	7.07600274876904e-11	1
"4967"	"ENSG00000110321"	"ENST00000339995"	7.07600274876904e-11	1
"4968"	"ENSG00000110321"	"ENST00000525681"	7.07600274876904e-11	1
"4969"	"ENSG00000110328"	"ENSG00000110328_11270877_11621758_1"	5.51700075938354e-09	1
"4970"	"ENSG00000110328"	"ENSG00000110328_11270877_11622005_1"	5.51700075938354e-09	1
"4971"	"ENSG00000110328"	"ENSG00000110328_11270877_11622451_2"	5.51700075938354e-09	1
"4972"	"ENSG00000110328"	"ENST00000227756"	5.51700075938354e-09	1
"4973"	"ENSG00000110330"	"ENSG00000110330_102347253_102378670_1"	1	NA
"4974"	"ENSG00000110330"	"ENSG00000110330_102347253_102378670_2"	1	NA
"4975"	"ENSG00000110330"	"ENSG00000110330_102368419_102378663_1"	1	NA
"4976"	"ENSG00000110330"	"ENST00000227758"	1	NA
"4977"	"ENSG00000110330"	"ENST00000527808"	1	NA
"4978"	"ENSG00000110330"	"ENST00000532672"	1	NA
"4979"	"ENSG00000110367"	"ENSG00000110367_118751365_118791150_1"	1	NA
"4980"	"ENSG00000110367"	"ENSG00000110367_118767627_118791150_1"	1	NA
"4981"	"ENSG00000110400"	"ENSG00000110400_119674382_119728786_1"	1	NA
"4982"	"ENSG00000110400"	"ENSG00000110400_119674382_119729200_1"	1	NA
"4983"	"ENSG00000110400"	"ENST00000532197"	1	NA
"4984"	"ENSG00000110429"	"ENSG00000110429_33744685_33774504_1"	0.240499340806855	NA
"4985"	"ENSG00000110429"	"ENST00000265651"	0.240499340806855	NA
"4986"	"ENSG00000110429"	"ENST00000448981"	0.240499340806855	NA
"4987"	"ENSG00000110446"	"ENSG00000110446_60937084_60951287_1"	7.18249223249347e-06	1
"4988"	"ENSG00000110446"	"ENSG00000110446_60937088_60943792_1"	7.18249223249347e-06	1
"4989"	"ENSG00000110446"	"ENSG00000110446_60937088_60951285_1"	7.18249223249347e-06	1
"4990"	"ENSG00000110446"	"ENSG00000110446_60937088_60951646_1"	7.18249223249347e-06	0.424173808769343
"4991"	"ENSG00000110446"	"ENSG00000110446_60937091_60939561_1"	7.18249223249347e-06	1
"4992"	"ENSG00000110446"	"ENST00000541505"	7.18249223249347e-06	1
"4993"	"ENSG00000110492"	"ENSG00000110492_46381068_46383806_1"	0.531051420525101	NA
"4994"	"ENSG00000110492"	"ENSG00000110492_46381406_46383806_1"	0.531051420525101	NA
"4995"	"ENSG00000110492"	"ENST00000395566"	0.531051420525101	NA
"4996"	"ENSG00000110492"	"ENST00000407067"	0.531051420525101	NA
"4997"	"ENSG00000110536"	"ENSG00000110536_47565458_47571927_1"	1	NA
"4998"	"ENSG00000110536"	"ENSG00000110536_47565599_47571927_2"	1	NA
"4999"	"ENSG00000110536"	"ENSG00000110536_47565599_47571927_3"	1	NA
"5000"	"ENSG00000110536"	"ENSG00000110536_47565599_47571927_4_1"	1	NA
"5001"	"ENSG00000110536"	"ENSG00000110536_47565599_47571927_4_2"	1	NA
"5002"	"ENSG00000110536"	"ENST00000534775"	1	NA
"5003"	"ENSG00000110619"	"ENSG00000110619_3000929_3007044_3"	0.000472352308061522	1
"5004"	"ENSG00000110619"	"ENSG00000110619_3000930_3057418_1"	0.000472352308061522	1
"5005"	"ENSG00000110619"	"ENSG00000110619_3000930_3057429_1"	0.000472352308061522	1
"5006"	"ENSG00000110619"	"ENST00000278224"	0.000472352308061522	1
"5007"	"ENSG00000110619"	"ENST00000380525"	0.000472352308061522	1
"5008"	"ENSG00000110619"	"ENST00000397111"	0.000472352308061522	0.550409003726003
"5009"	"ENSG00000110619"	"ENST00000484484"	0.000472352308061522	1
"5010"	"ENSG00000110628"	"ENSG00000110628_2902283_2925241_5_1"	0.000631042307279958	1
"5011"	"ENSG00000110628"	"ENSG00000110628_2902420_2925241_2"	0.000631042307279958	1
"5012"	"ENSG00000110628"	"ENSG00000110628_2902714_2925241_2"	0.000631042307279958	1
"5013"	"ENSG00000110628"	"ENST00000347936"	0.000631042307279958	1
"5014"	"ENSG00000110628"	"ENST00000380574"	0.000631042307279958	1
"5015"	"ENSG00000110628"	"ENST00000467719"	0.000631042307279958	1
"5016"	"ENSG00000110628"	"ENST00000495518"	0.000631042307279958	1
"5017"	"ENSG00000110628"	"ENST00000649076"	0.000631042307279958	1
"5018"	"ENSG00000110651"	"ENSG00000110651_2384650_2397397_1"	1	NA
"5019"	"ENSG00000110651"	"ENST00000263645"	1	NA
"5020"	"ENSG00000110696"	"ENSG00000110696_16738659_16755055_1"	0.0351362592747944	1
"5021"	"ENSG00000110696"	"ENSG00000110696_16738659_16755346_1"	0.0351362592747944	1
"5022"	"ENSG00000110696"	"ENST00000525256"	0.0351362592747944	1
"5023"	"ENSG00000110700"	"ENST00000525634"	0.212687956432777	NA
"5024"	"ENSG00000110700"	"ENST00000526895"	0.212687956432777	NA
"5025"	"ENSG00000110713"	"ENSG00000110713_3675019_3683270_1"	1	NA
"5026"	"ENSG00000110713"	"ENSG00000110713_3675878_3683363_1"	1	NA
"5027"	"ENSG00000110713"	"ENSG00000110713_3675878_3686090_1"	1	NA
"5028"	"ENSG00000110713"	"ENSG00000110713_3675878_3686102_1"	1	NA
"5029"	"ENSG00000110713"	"ENSG00000110713_3711835_3797554_1"	1	NA
"5030"	"ENSG00000110713"	"ENST00000397004"	1	NA
"5031"	"ENSG00000110713"	"ENST00000397007"	1	NA
"5032"	"ENSG00000110768"	"ENSG00000110768_18322295_18366261_1"	1	NA
"5033"	"ENSG00000110768"	"ENSG00000110768_18322569_18366261_1"	1	NA
"5034"	"ENSG00000110768"	"ENSG00000110768_18322569_18366813_1"	1	NA
"5035"	"ENSG00000110768"	"ENST00000265963"	1	NA
"5036"	"ENSG00000110768"	"ENST00000453096"	1	NA
"5037"	"ENSG00000110777"	"ENSG00000110777_111384737_111435088_1"	1	NA
"5038"	"ENSG00000110777"	"ENSG00000110777_111396798_111435088_1"	1	NA
"5039"	"ENSG00000110777"	"ENSG00000110777_111396798_111435094_1_1"	1	NA
"5040"	"ENSG00000110777"	"ENST00000515029"	1	NA
"5041"	"ENSG00000110777"	"ENST00000525890"	1	NA
"5042"	"ENSG00000110777"	"ENST00000529065"	1	NA
"5043"	"ENSG00000110777"	"ENST00000530229"	1	NA
"5044"	"ENSG00000110801"	"ENST00000261817"	1	NA
"5045"	"ENSG00000110801"	"ENST00000537407"	1	NA
"5046"	"ENSG00000110841"	"ENST00000535047"	0.00905607321129757	0
"5047"	"ENSG00000110841"	"ENST00000545381"	0.00905607321129757	0
"5048"	"ENSG00000110851"	"ENSG00000110851_107734191_107741120_1"	0.0222404377225824	1
"5049"	"ENSG00000110851"	"ENSG00000110851_107734191_107742263_1"	0.0222404377225824	1
"5050"	"ENSG00000110851"	"ENSG00000110851_107734191_107761137_2"	0.0222404377225824	0.75769413582514
"5051"	"ENSG00000110852"	"ENSG00000110852_9853133_9869354_1"	1	NA
