"geneID"	"txID"	"gene"	"transcript"
"167"	"ENSG00000006016"	"ENSG00000006016_18593237_18599623_1"	1	NA
"168"	"ENSG00000006016"	"ENSG00000006016_18593237_18599707_1"	1	NA
"169"	"ENSG00000006016"	"ENST00000596360"	1	NA
"170"	"ENSG00000006118"	"ENSG00000006118_60927288_60937159_1"	5.26058527694664e-06	1
"171"	"ENSG00000006118"	"ENSG00000006118_60927338_60937159_1"	5.26058527694664e-06	1
"172"	"ENSG00000006118"	"ENST00000005286"	5.26058527694664e-06	0.016980746835889
"173"	"ENSG00000006194"	"ENSG00000006194_3283485_3291460_3_1"	1	NA
"174"	"ENSG00000006194"	"ENSG00000006194_3283491_3291460_1"	1	NA
"175"	"ENSG00000006194"	"ENSG00000006194_3283491_3291460_2"	1	NA
"176"	"ENSG00000006194"	"ENST00000219069"	1	NA
"177"	"ENSG00000006194"	"ENST00000573578"	1	NA
"178"	"ENSG00000006282"	"ENST00000006658"	1	NA
"179"	"ENSG00000006282"	"ENST00000356488"	1	NA
"180"	"ENSG00000006282"	"ENST00000503063"	1	NA
"181"	"ENSG00000006282"	"ENST00000503127"	1	NA
"182"	"ENSG00000006282"	"ENST00000634597"	1	NA
"183"	"ENSG00000006451"	"ENST00000005257"	0.355373275837139	NA
"184"	"ENSG00000006451"	"ENST00000436179"	0.355373275837139	NA
"185"	"ENSG00000006453"	"ENSG00000006453_98291650_98304341_1"	1	NA
"186"	"ENSG00000006453"	"ENSG00000006453_98317237_98401090_1"	1	NA
"187"	"ENSG00000006453"	"ENST00000462558"	1	NA
"188"	"ENSG00000006534"	"ENSG00000006534_68010343_68028676_1"	0.359351896937499	NA
"189"	"ENSG00000006534"	"ENSG00000006534_68025851_68028696_1"	0.359351896937499	NA
"190"	"ENSG00000006534"	"ENST00000342456"	0.359351896937499	NA
"191"	"ENSG00000006555"	"ENSG00000006555_54779712_54801198_1"	1	NA
"192"	"ENSG00000006555"	"ENST00000371276"	1	NA
"193"	"ENSG00000006625"	"ENSG00000006625_30496977_30504829_2_1"	5.14545620054747e-05	1.90835362577953e-05
"194"	"ENSG00000006625"	"ENST00000275428"	5.14545620054747e-05	9.55905547547956e-05
"195"	"ENSG00000006625"	"ENST00000440082"	5.14545620054747e-05	1
"196"	"ENSG00000006652"	"ENSG00000006652_112450460_112458336_1"	0.302383026638288	NA
"197"	"ENSG00000006652"	"ENST00000429071"	0.302383026638288	NA
"198"	"ENSG00000006695"	"ENSG00000006695_14069504_14207513_1"	1	NA
"199"	"ENSG00000006695"	"ENST00000429152"	1	NA
"200"	"ENSG00000006712"	"ENSG00000006712_39385853_39391092_1"	1	NA
"201"	"ENSG00000006712"	"ENST00000221265"	1	NA
"202"	"ENSG00000006715"	"ENSG00000006715_38725555_38728748_1"	1	NA
"203"	"ENSG00000006715"	"ENSG00000006715_38725555_38909191_1"	1	NA
