"geneID"	"txID"	"gene"	"transcript"
"188"	"ENSG00000011295"	"ENSG00000011295_16000067_16028786_1"	1	NA
"189"	"ENSG00000011304"	"ENSG00000011304_797452_811021_2"	1	NA
"190"	"ENSG00000011304"	"ENST00000349038"	1	NA
"191"	"ENSG00000011304"	"ENST00000350092"	1	NA
"192"	"ENSG00000011304"	"ENST00000356948"	1	NA
"193"	"ENSG00000011638"	"ENSG00000011638_21158679_21179987_3_2"	1	NA
"194"	"ENSG00000011638"	"ENSG00000011638_21158679_21179987_4_1"	1	NA
"195"	"ENSG00000011638"	"ENSG00000011638_21158679_21179987_4_2"	1	NA
"196"	"ENSG00000011638"	"ENSG00000011638_21158679_21180616_2"	1	NA
"197"	"ENSG00000011638"	"ENST00000261388"	1	NA
"198"	"ENSG00000013275"	"ENSG00000013275_39971170_39981441_2"	1	NA
"199"	"ENSG00000013275"	"ENST00000157812"	1	NA
"200"	"ENSG00000013275"	"ENST00000455878"	1	NA
"201"	"ENSG00000013306"	"ENSG00000013306_44319625_44324820_1"	0.843858030689782	NA
"202"	"ENSG00000013306"	"ENSG00000013306_44319628_44324820_2"	0.843858030689782	NA
"203"	"ENSG00000013306"	"ENSG00000013306_44319628_44324820_4_1"	0.843858030689782	NA
"204"	"ENSG00000013306"	"ENST00000225308"	0.843858030689782	NA
"205"	"ENSG00000013306"	"ENST00000377095"	0.843858030689782	NA
"206"	"ENSG00000013364"	"ENST00000357402"	0.998108924623446	NA
"207"	"ENSG00000013364"	"ENST00000395353"	0.998108924623446	NA
"208"	"ENSG00000013374"	"ENSG00000013374_151341804_151377281_1"	1	NA
"209"	"ENSG00000013374"	"ENST00000468404"	1	NA
"210"	"ENSG00000013375"	"ENSG00000013375_83168267_83193257_2"	1	NA
"211"	"ENSG00000013375"	"ENSG00000013375_83168909_83193257_1"	1	NA
"212"	"ENSG00000013375"	"ENST00000651425"	1	NA
"213"	"ENSG00000013588"	"ENST00000537783"	1	NA
"214"	"ENSG00000013588"	"ENST00000648791"	1	NA
"215"	"ENSG00000014216"	"ENSG00000014216_65181351_65188000_1"	0.370637641307393	NA
"216"	"ENSG00000014216"	"ENSG00000014216_65181800_65188000_2"	0.370637641307393	NA
"217"	"ENSG00000014216"	"ENSG00000014216_65181934_65188000_1"	0.370637641307393	NA
"218"	"ENSG00000014216"	"ENSG00000014216_65181934_65212005_1"	0.370637641307393	NA
"219"	"ENSG00000014216"	"ENSG00000014216_65183336_65212006_1"	0.370637641307393	NA
"220"	"ENSG00000014216"	"ENST00000279247"	0.370637641307393	NA
"221"	"ENSG00000014216"	"ENST00000524773"	0.370637641307393	NA
"222"	"ENSG00000014216"	"ENST00000533820"	0.370637641307393	NA
"223"	"ENSG00000014641"	"ENST00000539945"	1	NA
"224"	"ENSG00000014641"	"ENST00000544381"	1	NA
"225"	"ENSG00000015475"	"ENSG00000015475_17735222_17774016_1"	0.862533492232288	NA
"226"	"ENSG00000015475"	"ENSG00000015475_17735222_17774489_2"	0.862533492232288	NA
"227"	"ENSG00000015475"	"ENSG00000015475_17735222_17774489_4"	0.862533492232288	NA
"228"	"ENSG00000015475"	"ENST00000399765"	0.862533492232288	NA
"229"	"ENSG00000015475"	"ENST00000399767"	0.862533492232288	NA
"230"	"ENSG00000015475"	"ENST00000399774"	0.862533492232288	NA
"231"	"ENSG00000015475"	"ENST00000622694"	0.862533492232288	NA
"232"	"ENSG00000015479"	"ENSG00000015479_139293740_139329648_1"	1	NA
"233"	"ENSG00000015479"	"ENSG00000015479_139293740_139330441_1"	1	NA
"234"	"ENSG00000015479"	"ENSG00000015479_139293740_139330441_2"	1	NA
"235"	"ENSG00000015479"	"ENSG00000015479_139293965_139330441_2"	1	NA
"236"	"ENSG00000015479"	"ENST00000504045"	1	NA
"237"	"ENSG00000015479"	"ENST00000618441"	1	NA
"238"	"ENSG00000016864"	"ENSG00000016864_52694492_52705791_1"	1	NA
"239"	"ENSG00000016864"	"ENSG00000016864_52694492_52706032_1"	1	NA
"240"	"ENSG00000016864"	"ENSG00000016864_52694492_52706032_2"	1	NA
"241"	"ENSG00000016864"	"ENSG00000016864_52694492_52706032_3"	1	NA
"242"	"ENSG00000016864"	"ENST00000266014"	1	NA
"243"	"ENSG00000016864"	"ENST00000478968"	1	NA
"244"	"ENSG00000019102"	"ENST00000326621"	0.563118029084045	NA
"245"	"ENSG00000019102"	"ENST00000403470"	0.563118029084045	NA
"246"	"ENSG00000019582"	"ENSG00000019582_150401637_150412912_1"	0.454249434223392	NA
"247"	"ENSG00000019582"	"ENST00000353334"	0.454249434223392	NA
"248"	"ENSG00000019582"	"ENST00000377795"	0.454249434223392	NA
"249"	"ENSG00000021300"	"ENST00000227214"	1	NA
"250"	"ENSG00000021300"	"ENST00000354190"	1	NA
"251"	"ENSG00000021300"	"ENST00000398494"	1	NA
"252"	"ENSG00000021355"	"ENSG00000021355_2833512_2841863_1"	0.0466519923897005	1
"253"	"ENSG00000021355"	"ENSG00000021355_2833512_2841863_4_1"	0.0466519923897005	1
"254"	"ENSG00000021355"	"ENSG00000021355_2833512_2841863_5_1"	0.0466519923897005	1
"255"	"ENSG00000021355"	"ENSG00000021355_2833512_2841863_6"	0.0466519923897005	1
"256"	"ENSG00000021355"	"ENSG00000021355_2833512_2841863_7_2"	0.0466519923897005	1
"257"	"ENSG00000021355"	"ENSG00000021355_2833512_2842001_1"	0.0466519923897005	1
"258"	"ENSG00000021355"	"ENST00000380739"	0.0466519923897005	1
"259"	"ENSG00000023191"	"ENST00000354420"	1	NA
"260"	"ENSG00000023191"	"ENST00000356187"	1	NA
"261"	"ENSG00000023191"	"ENST00000397604"	1	NA
"262"	"ENSG00000023191"	"ENST00000397614"	1	NA
"263"	"ENSG00000023191"	"ENST00000397615"	1	NA
"264"	"ENSG00000023191"	"ENST00000438658"	1	NA
"265"	"ENSG00000023191"	"ENST00000533410"	1	NA
"266"	"ENSG00000023228"	"ENSG00000023228_206123111_206159444_1"	1	NA
"267"	"ENSG00000023228"	"ENSG00000023228_206123945_206159444_1"	1	NA
"268"	"ENSG00000023228"	"ENSG00000023228_206124101_206159444_1"	1	NA
"269"	"ENSG00000023228"	"ENSG00000023228_206124101_206159519_1"	1	NA
"270"	"ENSG00000023228"	"ENST00000423725"	1	NA
"271"	"ENSG00000023734"	"ENSG00000023734_15882387_15903014_1"	1	NA
"272"	"ENSG00000023734"	"ENSG00000023734_15882387_15903340_1"	1	NA
"273"	"ENSG00000023734"	"ENST00000419869"	1	NA
"274"	"ENSG00000023734"	"ENST00000541731"	1	NA
"275"	"ENSG00000024862"	"ENST00000332797"	1	NA
"276"	"ENSG00000024862"	"ENST00000617445"	1	NA
"277"	"ENSG00000025708"	"ENSG00000025708_50525752_50530319_1"	1	NA
"278"	"ENSG00000025708"	"ENSG00000025708_50525752_50530319_2"	1	NA
"279"	"ENSG00000025708"	"ENSG00000025708_50525756_50530012_9_2"	1	NA
"280"	"ENSG00000025708"	"ENST00000252029"	1	NA
"281"	"ENSG00000025708"	"ENST00000395678"	1	NA
"282"	"ENSG00000025708"	"ENST00000395680"	1	NA
"283"	"ENSG00000025708"	"ENST00000487162"	1	NA
"284"	"ENSG00000025708"	"ENST00000487577"	1	NA
"285"	"ENSG00000025796"	"ENSG00000025796_107870765_107893618_1"	1	NA
"286"	"ENSG00000025796"	"ENSG00000025796_107870765_107893655_1"	1	NA
"287"	"ENSG00000026025"	"ENSG00000026025_17229802_17237593_1"	1	NA
"288"	"ENSG00000026025"	"ENST00000224237"	1	NA
"289"	"ENSG00000026025"	"ENST00000487938"	1	NA
"290"	"ENSG00000026508"	"ENSG00000026508_35139171_35230027_2"	0.999758849532101	NA
"291"	"ENSG00000026508"	"ENSG00000026508_35139171_35230027_3_2"	0.999758849532101	NA
"292"	"ENSG00000026508"	"ENST00000415148"	0.999758849532101	NA
"293"	"ENSG00000026508"	"ENST00000433892"	0.999758849532101	NA
"294"	"ENSG00000026508"	"ENST00000528922"	0.999758849532101	NA
"295"	"ENSG00000027697"	"ENSG00000027697_137197485_137218515_1"	1	NA
"296"	"ENSG00000027697"	"ENSG00000027697_137197485_137219358_1"	1	NA
"297"	"ENSG00000027697"	"ENSG00000027697_137197485_137219358_4"	1	NA
"298"	"ENSG00000027697"	"ENSG00000027697_137197485_137219449_2"	1	NA
"299"	"ENSG00000027697"	"ENST00000367739"	1	NA
"300"	"ENSG00000029363"	"ENSG00000029363_136261301_136276162_2"	0.130171388416356	NA
"301"	"ENSG00000029363"	"ENSG00000029363_136261301_136276180_1"	0.130171388416356	NA
"302"	"ENSG00000029363"	"ENSG00000029363_136261301_136278335_1"	0.130171388416356	NA
"303"	"ENSG00000029363"	"ENSG00000029363_136271919_136289846_1"	0.130171388416356	NA
"304"	"ENSG00000029363"	"ENST00000628517"	0.130171388416356	NA
"305"	"ENSG00000029993"	"ENSG00000029993_150983335_150987877_1"	1	NA
"306"	"ENSG00000029993"	"ENSG00000029993_150983335_150987932_1"	1	NA
"307"	"ENSG00000029993"	"ENST00000325307"	1	NA
"308"	"ENSG00000029993"	"ENST00000448905"	1	NA
"309"	"ENSG00000030582"	"ENSG00000030582_44345305_44353102_2_2"	1	NA
"310"	"ENSG00000030582"	"ENST00000053867"	1	NA
"311"	"ENSG00000030582"	"ENST00000586443"	1	NA
"312"	"ENSG00000030582"	"ENST00000589265"	1	NA
"313"	"ENSG00000032389"	"ENSG00000032389_3188925_3268529_2_2"	0.998108924623446	NA
"314"	"ENSG00000032389"	"ENSG00000032389_3188925_3282588_1"	0.998108924623446	NA
"315"	"ENSG00000032389"	"ENSG00000032389_3188925_3282588_2"	0.998108924623446	NA
"316"	"ENSG00000032389"	"ENSG00000032389_3188925_3282607_1"	0.998108924623446	NA
"317"	"ENSG00000032389"	"ENSG00000032389_3188925_3377818_1"	0.998108924623446	NA
"318"	"ENSG00000032389"	"ENST00000382125"	0.998108924623446	NA
"319"	"ENSG00000034239"	"ENSG00000034239_48713634_48735268_2"	1	NA
"320"	"ENSG00000034239"	"ENSG00000034239_48723391_48735268_2"	1	NA
"321"	"ENSG00000034239"	"ENSG00000034239_48724410_48735268_3"	1	NA
"322"	"ENSG00000034239"	"ENSG00000034239_48724410_48735268_4_2"	1	NA
"323"	"ENSG00000034239"	"ENSG00000034239_48724410_48735268_6_2"	1	NA
"324"	"ENSG00000034239"	"ENST00000433756"	1	NA
"325"	"ENSG00000034239"	"ENST00000523092"	1	NA
"326"	"ENSG00000034713"	"ENSG00000034713_75566379_75577530_1"	1	NA
"327"	"ENSG00000034713"	"ENST00000037243"	1	NA
"328"	"ENSG00000035115"	"ENSG00000035115_218151_264568_3"	1	NA
"329"	"ENSG00000035115"	"ENSG00000035115_218153_264032_5"	1	NA
"330"	"ENSG00000035115"	"ENSG00000035115_218153_264568_1"	1	NA
"331"	"ENSG00000035115"	"ENSG00000035115_218780_264032_4_1"	1	NA
"332"	"ENSG00000035115"	"ENSG00000035115_218780_264032_4_3"	1	NA
"333"	"ENSG00000035115"	"ENSG00000035115_230379_264032_1"	1	NA
"334"	"ENSG00000035115"	"ENST00000356150"	1	NA
"335"	"ENSG00000035115"	"ENST00000403658"	1	NA
"336"	"ENSG00000035115"	"ENST00000403712"	1	NA
"337"	"ENSG00000035115"	"ENST00000463865"	1	NA
"338"	"ENSG00000035115"	"ENST00000497051"	1	NA
"339"	"ENSG00000035681"	"ENSG00000035681_58583508_58586578_1"	1	NA
"340"	"ENSG00000035681"	"ENSG00000035681_58583508_58599480_1"	1	NA
"341"	"ENSG00000035681"	"ENSG00000035681_58601168_58659780_1"	1	NA
"342"	"ENSG00000035681"	"ENST00000038176"	1	NA
"343"	"ENSG00000035687"	"ENSG00000035687_244408494_244452064_1"	1	NA
"344"	"ENSG00000035687"	"ENST00000366535"	1	NA
"345"	"ENSG00000036257"	"ENSG00000036257_224473910_224585364_1"	1	NA
"346"	"ENSG00000036257"	"ENSG00000036257_224473934_224585363_1"	1	NA
"347"	"ENSG00000036257"	"ENSG00000036257_224473934_224585363_2"	1	NA
"348"	"ENSG00000036257"	"ENSG00000036257_224474033_224585410_1"	1	NA
"349"	"ENSG00000036257"	"ENSG00000036257_224511438_224585363_1_1"	1	NA
"350"	"ENSG00000036257"	"ENST00000409096"	1	NA
"351"	"ENSG00000037241"	"ENST00000265100"	1	NA
"352"	"ENSG00000037241"	"ENST00000519239"	1	NA
"353"	"ENSG00000037241"	"ENST00000521476"	1	NA
"354"	"ENSG00000039068"	"ENSG00000039068_68737292_68808747_1"	1	NA
"355"	"ENSG00000039068"	"ENST00000612417"	1	NA
"356"	"ENSG00000039650"	"ENST00000322344"	1	NA
"357"	"ENSG00000039650"	"ENST00000596014"	1	NA
"358"	"ENSG00000039650"	"ENST00000626274"	1	NA
"359"	"ENSG00000039650"	"ENST00000627232"	1	NA
"360"	"ENSG00000040633"	"ENSG00000040633_7235287_7238577_1_1"	1	NA
"361"	"ENSG00000040633"	"ENSG00000040633_7235287_7239460_1"	1	NA
"362"	"ENSG00000040633"	"ENSG00000040633_7235287_7239460_3"	1	NA
"363"	"ENSG00000040633"	"ENST00000320316"	1	NA
"364"	"ENSG00000040633"	"ENST00000571362"	1	NA
"365"	"ENSG00000041357"	"ENSG00000041357_78540444_78549037_2"	0.11613464345343	NA
"366"	"ENSG00000041357"	"ENSG00000041357_78540444_78549204_1"	0.11613464345343	NA
"367"	"ENSG00000041357"	"ENSG00000041357_78540444_78549204_3"	0.11613464345343	NA
"368"	"ENSG00000041357"	"ENSG00000041357_78540735_78549204_2"	0.11613464345343	NA
"369"	"ENSG00000041357"	"ENST00000559082"	0.11613464345343	NA
