"geneID"	"txID"	"gene"	"transcript"
"127"	"ENSG00000007520"	"ENST00000007390"	0.923726390245725	NA
"128"	"ENSG00000008282"	"ENSG00000008282_106091457_106112331_1"	0.0752756991124216	NA
"129"	"ENSG00000008282"	"ENSG00000008282_106091699_106112221_1_2"	0.0752756991124216	NA
"130"	"ENSG00000008282"	"ENSG00000008282_106091699_106112331_1"	0.0752756991124216	NA
"131"	"ENSG00000008282"	"ENST00000011473"	0.0752756991124216	NA
"132"	"ENSG00000008282"	"ENST00000455385"	0.0752756991124216	NA
"133"	"ENSG00000008324"	"ENSG00000008324_42582137_42594996_1"	1	NA
"134"	"ENSG00000008324"	"ENST00000011691"	1	NA
"135"	"ENSG00000008710"	"ENST00000471603"	1	NA
"136"	"ENSG00000008710"	"ENST00000474088"	1	NA
"137"	"ENSG00000008838"	"ENSG00000008838_40019108_40023364_1"	1	NA
"138"	"ENSG00000008838"	"ENSG00000008838_40019108_40023364_2"	1	NA
"139"	"ENSG00000008838"	"ENSG00000008838_40019108_40054408_1"	1	NA
"140"	"ENSG00000008838"	"ENST00000356271"	1	NA
"141"	"ENSG00000008952"	"ENSG00000008952_169966808_169983253_1"	0.66860199128156	NA
"142"	"ENSG00000008952"	"ENSG00000008952_169966808_169992721_1"	0.66860199128156	NA
"143"	"ENSG00000008952"	"ENSG00000008952_169966808_169993831_1"	0.66860199128156	NA
"144"	"ENSG00000009307"	"ENSG00000009307_114716916_114757987_1_1"	1	NA
"145"	"ENSG00000009307"	"ENSG00000009307_114717312_114757987_2_2"	1	NA
"146"	"ENSG00000009307"	"ENSG00000009307_114717312_114757987_4"	1	NA
"147"	"ENSG00000009307"	"ENSG00000009307_114717802_114757987_1_1"	1	NA
"148"	"ENSG00000009307"	"ENSG00000009307_114717957_114757987_1"	1	NA
"149"	"ENSG00000009307"	"ENSG00000009307_114717957_114757987_3"	1	NA
"150"	"ENSG00000009307"	"ENSG00000009307_114717957_114757987_6"	1	NA
"151"	"ENSG00000009307"	"ENSG00000009307_114748317_114757987_1"	1	NA
"152"	"ENSG00000009307"	"ENST00000339438"	1	NA
